"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/29/2020","AirNow","240338003","1","0.04","ppm","37","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/01/2020","AQS","240338003","1","0.043","ppm","40","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/02/2020","AQS","240338003","1","0.052","ppm","48","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/03/2020","AQS","240338003","1","0.039","ppm","36","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/04/2020","AQS","240338003","1","0.044","ppm","41","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/05/2020","AQS","240338003","1","0.039","ppm","36","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/06/2020","AQS","240338003","1","0.033","ppm","31","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/07/2020","AQS","240338003","1","0.041","ppm","38","PG Equestrian Center","14","82.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/08/2020","AirNow","240338003","1","0.044","ppm","41","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/11/2020","AQS","240338003","1","0.033","ppm","31","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/12/2020","AQS","240338003","1","0.037","ppm","34","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/13/2020","AQS","240338003","1","0.044","ppm","41","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/14/2020","AQS","240338003","1","0.044","ppm","41","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/15/2020","AQS","240338003","1","0.039","ppm","36","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/16/2020","AQS","240338003","1","0.046","ppm","43","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/17/2020","AQS","240338003","1","0.039","ppm","36","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/18/2020","AQS","240338003","1","0.04","ppm","37","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/19/2020","AQS","240338003","1","0.035","ppm","32","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/20/2020","AQS","240338003","1","0.04","ppm","37","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/21/2020","AQS","240338003","1","0.037","ppm","34","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/22/2020","AQS","240338003","1","0.043","ppm","40","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/23/2020","AQS","240338003","1","0.029","ppm","27","PG Equestrian Center","15","88.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/24/2020","AQS","240338003","1","0.037","ppm","34","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/25/2020","AQS","240338003","1","0.036","ppm","33","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/26/2020","AQS","240338003","1","0.04","ppm","37","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/27/2020","AQS","240338003","1","0.046","ppm","43","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/28/2020","AQS","240338003","1","0.043","ppm","40","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/29/2020","AQS","240338003","1","0.026","ppm","24","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/30/2020","AQS","240338003","1","0.047","ppm","44","PG Equestrian Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"03/31/2020","AirNow","240338003","1","0.039","ppm","36","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/01/2020","AirNow","240338003","1","0.037","ppm","34","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/02/2020","AirNow","240338003","1","0.047","ppm","44","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/03/2020","AirNow","240338003","1","0.046","ppm","43","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/04/2020","AirNow","240338003","1","0.035","ppm","32","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/05/2020","AirNow","240338003","1","0.041","ppm","38","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/06/2020","AirNow","240338003","1","0.051","ppm","47","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/07/2020","AirNow","240338003","1","0.045","ppm","42","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/08/2020","AirNow","240338003","1","0.051","ppm","47","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/10/2020","AirNow","240338003","1","0.043","ppm","40","PG Equestrian Center","19","79.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/11/2020","AirNow","240338003","1","0.048","ppm","44","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/12/2020","AirNow","240338003","1","0.05","ppm","46","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/13/2020","AirNow","240338003","1","0.043","ppm","40","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/14/2020","AirNow","240338003","1","0.045","ppm","42","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/15/2020","AirNow","240338003","1","0.048","ppm","44","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/16/2020","AirNow","240338003","1","0.048","ppm","44","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/18/2020","AirNow","240338003","1","0.045","ppm","42","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/19/2020","AirNow","240338003","1","0.049","ppm","45","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/20/2020","AirNow","240338003","1","0.042","ppm","39","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/21/2020","AirNow","240338003","1","0.047","ppm","44","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/22/2020","AirNow","240338003","1","0.049","ppm","45","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/23/2020","AirNow","240338003","1","0.039","ppm","36","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/24/2020","AirNow","240338003","1","0.029","ppm","27","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/25/2020","AirNow","240338003","1","0.045","ppm","42","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"04/26/2020","AirNow","240338003","1","0.036","ppm","33","PG Equestrian Center","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","38.81194","-76.74417"
"01/01/2020","AirNow","240339991","1","0.037","ppm","34","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/02/2020","AirNow","240339991","1","0.029","ppm","27","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/03/2020","AirNow","240339991","1","0.027","ppm","25","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/04/2020","AirNow","240339991","1","0.029","ppm","27","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/05/2020","AirNow","240339991","1","0.033","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/06/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/07/2020","AirNow","240339991","1","0.029","ppm","27","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/08/2020","AirNow","240339991","1","0.035","ppm","32","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/09/2020","AirNow","240339991","1","0.029","ppm","27","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/10/2020","AirNow","240339991","1","0.03","ppm","28","Beltsville","20","83.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/11/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/12/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/13/2020","AirNow","240339991","1","0.012","ppm","11","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/14/2020","AirNow","240339991","1","0.009","ppm","8","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/15/2020","AirNow","240339991","1","0.02","ppm","19","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/16/2020","AirNow","240339991","1","0.034","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/17/2020","AirNow","240339991","1","0.035","ppm","32","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/18/2020","AirNow","240339991","1","0.032","ppm","30","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/19/2020","AirNow","240339991","1","0.032","ppm","30","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/20/2020","AirNow","240339991","1","0.042","ppm","39","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/21/2020","AirNow","240339991","1","0.04","ppm","37","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/22/2020","AirNow","240339991","1","0.03","ppm","28","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/23/2020","AirNow","240339991","1","0.018","ppm","17","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/24/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/25/2020","AirNow","240339991","1","0.035","ppm","32","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/26/2020","AirNow","240339991","1","0.028","ppm","26","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/27/2020","AirNow","240339991","1","0.037","ppm","34","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/28/2020","AirNow","240339991","1","0.034","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/29/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/30/2020","AirNow","240339991","1","0.03","ppm","28","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"01/31/2020","AirNow","240339991","1","0.032","ppm","30","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/01/2020","AirNow","240339991","1","0.021","ppm","19","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/02/2020","AirNow","240339991","1","0.031","ppm","29","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/03/2020","AirNow","240339991","1","0.033","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/04/2020","AirNow","240339991","1","0.027","ppm","25","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/05/2020","AirNow","240339991","1","0.028","ppm","26","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/06/2020","AirNow","240339991","1","0.021","ppm","19","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/07/2020","AirNow","240339991","1","0.035","ppm","32","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/08/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/09/2020","AirNow","240339991","1","0.038","ppm","35","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/10/2020","AirNow","240339991","1","0.034","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/11/2020","AirNow","240339991","1","0.033","ppm","31","Beltsville","18","75.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/12/2020","AirNow","240339991","1","0.031","ppm","29","Beltsville","20","83.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/13/2020","AirNow","240339991","1","0.033","ppm","31","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/14/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/15/2020","AirNow","240339991","1","0.037","ppm","34","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/21/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/22/2020","AirNow","240339991","1","0.042","ppm","39","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/23/2020","AirNow","240339991","1","0.048","ppm","44","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/25/2020","AirNow","240339991","1","0.028","ppm","26","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/26/2020","AirNow","240339991","1","0.032","ppm","30","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/27/2020","AirNow","240339991","1","0.04","ppm","37","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/28/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"02/29/2020","AirNow","240339991","1","0.04","ppm","37","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/01/2020","AirNow","240339991","1","0.043","ppm","40","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/02/2020","AirNow","240339991","1","0.05","ppm","46","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/03/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/04/2020","AirNow","240339991","1","0.044","ppm","41","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/05/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/06/2020","AirNow","240339991","1","0.036","ppm","33","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/07/2020","AirNow","240339991","1","0.042","ppm","39","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/08/2020","AirNow","240339991","1","0.045","ppm","42","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/09/2020","AirNow","240339991","1","0.05","ppm","46","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/10/2020","AirNow","240339991","1","0.04","ppm","37","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/11/2020","AirNow","240339991","1","0.031","ppm","29","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/12/2020","AirNow","240339991","1","0.041","ppm","38","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/13/2020","AirNow","240339991","1","0.046","ppm","43","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/14/2020","AirNow","240339991","1","0.045","ppm","42","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/15/2020","AirNow","240339991","1","0.039","ppm","36","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/16/2020","AirNow","240339991","1","0.047","ppm","44","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/17/2020","AirNow","240339991","1","0.038","ppm","35","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/18/2020","AirNow","240339991","1","0.041","ppm","38","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
"03/19/2020","AirNow","240339991","1","0.031","ppm","29","Beltsville","24","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","24","Maryland","033","Prince George's","39.0284","-76.8171"
