"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/09/2020","AirNow","250030008","1","0.022","ppm","20","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/10/2020","AirNow","250030008","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/11/2020","AirNow","250030008","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/12/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/13/2020","AirNow","250030008","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/14/2020","AirNow","250030008","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/15/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/16/2020","AirNow","250030008","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/17/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/18/2020","AirNow","250030008","1","0.035","ppm","32","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/19/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/20/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/21/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/22/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/23/2020","AirNow","250030008","1","0.045","ppm","42","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/24/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/25/2020","AirNow","250030008","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/26/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/27/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/28/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/29/2020","AirNow","250030008","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/01/2020","AirNow","250030008","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/02/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/03/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/04/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/05/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/06/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/07/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/08/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/09/2020","AirNow","250030008","1","0.052","ppm","48","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/10/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/11/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/12/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/13/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/14/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/15/2020","AirNow","250030008","1","0.045","ppm","42","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/16/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/17/2020","AirNow","250030008","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/18/2020","AirNow","250030008","1","0.046","ppm","43","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/19/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/20/2020","AirNow","250030008","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/21/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/22/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/23/2020","AirNow","250030008","1","0.04","ppm","37","","18","75.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/24/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/25/2020","AirNow","250030008","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/26/2020","AirNow","250030008","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/27/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/28/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/29/2020","AirNow","250030008","1","0.045","ppm","42","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/30/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"03/31/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/01/2020","AirNow","250030008","1","0.046","ppm","43","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/02/2020","AirNow","250030008","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/03/2020","AirNow","250030008","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/04/2020","AirNow","250030008","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/05/2020","AirNow","250030008","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/06/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/07/2020","AirNow","250030008","1","0.049","ppm","45","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/08/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/09/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/10/2020","AirNow","250030008","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/11/2020","AirNow","250030008","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/12/2020","AirNow","250030008","1","0.052","ppm","48","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/13/2020","AirNow","250030008","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/14/2020","AirNow","250030008","1","0.045","ppm","42","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/15/2020","AirNow","250030008","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/16/2020","AirNow","250030008","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/17/2020","AirNow","250030008","1","0.046","ppm","43","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/18/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/19/2020","AirNow","250030008","1","0.054","ppm","50","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/20/2020","AirNow","250030008","1","0.042","ppm","39","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/22/2020","AirNow","250030008","1","0.046","ppm","43","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/23/2020","AirNow","250030008","1","0.048","ppm","44","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/25/2020","AirNow","250030008","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"04/26/2020","AirNow","250030008","1","0.044","ppm","41","","23","96.0000","44201","Ozone","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/01/2020","AQS","250051004","1","0.026","ppm","24","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/02/2020","AQS","250051004","1","0.034","ppm","31","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/03/2020","AQS","250051004","1","0.019","ppm","18","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/04/2020","AQS","250051004","1","0.023","ppm","21","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/05/2020","AQS","250051004","1","0.034","ppm","31","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/06/2020","AQS","250051004","1","0.026","ppm","24","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/07/2020","AQS","250051004","1","0.03","ppm","28","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/08/2020","AQS","250051004","1","0.032","ppm","30","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/09/2020","AQS","250051004","1","0.029","ppm","27","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
"01/10/2020","AQS","250051004","1","0.037","ppm","34","FALL RIVER","17","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","25","Massachusetts","005","Bristol","41.6857067155718","-71.1692346663934"
