"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/24/2020","AirNow","420050001","1","0.038","ppm","35","LAT/LON IS CENTER OF TRAILER","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","005","Armstrong","40.8141826239239","-79.5647497763623"
"04/25/2020","AirNow","420050001","1","0.042","ppm","39","LAT/LON IS CENTER OF TRAILER","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","005","Armstrong","40.8141826239239","-79.5647497763623"
"04/26/2020","AirNow","420050001","1","0.034","ppm","31","LAT/LON IS CENTER OF TRAILER","23","96.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","005","Armstrong","40.8141826239239","-79.5647497763623"
"01/01/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/02/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/03/2020","AirNow","420070002","1","0.025","ppm","23","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/04/2020","AirNow","420070002","1","0.03","ppm","28","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/05/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/06/2020","AirNow","420070002","1","0.031","ppm","29","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/07/2020","AirNow","420070002","1","0.03","ppm","28","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/08/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/09/2020","AirNow","420070002","1","0.03","ppm","28","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/10/2020","AirNow","420070002","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/11/2020","AirNow","420070002","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/12/2020","AirNow","420070002","1","0.026","ppm","24","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/13/2020","AirNow","420070002","1","0.024","ppm","22","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/14/2020","AirNow","420070002","1","0.023","ppm","21","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/15/2020","AirNow","420070002","1","0.023","ppm","21","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/16/2020","AirNow","420070002","1","0.029","ppm","27","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/17/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/18/2020","AirNow","420070002","1","0.029","ppm","27","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/19/2020","AirNow","420070002","1","0.027","ppm","25","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/20/2020","AirNow","420070002","1","0.037","ppm","34","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/21/2020","AirNow","420070002","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/22/2020","AirNow","420070002","1","0.029","ppm","27","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/23/2020","AirNow","420070002","1","0.021","ppm","19","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/24/2020","AirNow","420070002","1","0.027","ppm","25","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/25/2020","AirNow","420070002","1","0.024","ppm","22","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/26/2020","AirNow","420070002","1","0.028","ppm","26","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/27/2020","AirNow","420070002","1","0.028","ppm","26","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/28/2020","AirNow","420070002","1","0.03","ppm","28","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/29/2020","AirNow","420070002","1","0.035","ppm","32","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/30/2020","AirNow","420070002","1","0.029","ppm","27","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/31/2020","AirNow","420070002","1","0.018","ppm","17","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/01/2020","AirNow","420070002","1","0.028","ppm","26","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/02/2020","AirNow","420070002","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/03/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/04/2020","AirNow","420070002","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/05/2020","AirNow","420070002","1","0.031","ppm","29","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/06/2020","AirNow","420070002","1","0.023","ppm","21","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/07/2020","AirNow","420070002","1","0.035","ppm","32","","18","75.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/08/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/09/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/10/2020","AirNow","420070002","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/11/2020","AirNow","420070002","1","0.027","ppm","25","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/12/2020","AirNow","420070002","1","0.027","ppm","25","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/13/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/14/2020","AirNow","420070002","1","0.035","ppm","32","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/15/2020","AirNow","420070002","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/16/2020","AirNow","420070002","1","0.029","ppm","27","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/17/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/18/2020","AirNow","420070002","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/19/2020","AirNow","420070002","1","0.037","ppm","34","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/20/2020","AirNow","420070002","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/21/2020","AirNow","420070002","1","0.037","ppm","34","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/22/2020","AirNow","420070002","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/23/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/24/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/25/2020","AirNow","420070002","1","0.031","ppm","29","","18","75.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/26/2020","AirNow","420070002","1","0.035","ppm","32","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/27/2020","AirNow","420070002","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/28/2020","AirNow","420070002","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"02/29/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/01/2020","AirNow","420070002","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/02/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/04/2020","AirNow","420070002","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/05/2020","AirNow","420070002","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/06/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/07/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/08/2020","AirNow","420070002","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/09/2020","AirNow","420070002","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/10/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/11/2020","AirNow","420070002","1","0.031","ppm","29","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/12/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/13/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/14/2020","AirNow","420070002","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/15/2020","AirNow","420070002","1","0.04","ppm","37","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/16/2020","AirNow","420070002","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/17/2020","AirNow","420070002","1","0.031","ppm","29","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/18/2020","AirNow","420070002","1","0.032","ppm","30","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/19/2020","AirNow","420070002","1","0.03","ppm","28","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/20/2020","AirNow","420070002","1","0.038","ppm","35","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/22/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/23/2020","AirNow","420070002","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/24/2020","AirNow","420070002","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/25/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/26/2020","AirNow","420070002","1","0.051","ppm","47","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/27/2020","AirNow","420070002","1","0.041","ppm","38","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/28/2020","AirNow","420070002","1","0.034","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/29/2020","AirNow","420070002","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/30/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"03/31/2020","AirNow","420070002","1","0.033","ppm","31","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/01/2020","AirNow","420070002","1","0.046","ppm","43","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/02/2020","AirNow","420070002","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/03/2020","AirNow","420070002","1","0.048","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/04/2020","AirNow","420070002","1","0.048","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/05/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/06/2020","AirNow","420070002","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/07/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/08/2020","AirNow","420070002","1","0.049","ppm","45","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/09/2020","AirNow","420070002","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/10/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/11/2020","AirNow","420070002","1","0.048","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/12/2020","AirNow","420070002","1","0.05","ppm","46","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/13/2020","AirNow","420070002","1","0.036","ppm","33","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/14/2020","AirNow","420070002","1","0.045","ppm","42","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/15/2020","AirNow","420070002","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/16/2020","AirNow","420070002","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/17/2020","AirNow","420070002","1","0.043","ppm","40","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/18/2020","AirNow","420070002","1","0.048","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/19/2020","AirNow","420070002","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/20/2020","AirNow","420070002","1","0.052","ppm","48","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/21/2020","AirNow","420070002","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/22/2020","AirNow","420070002","1","0.044","ppm","41","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/23/2020","AirNow","420070002","1","0.039","ppm","36","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/24/2020","AirNow","420070002","1","0.047","ppm","44","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/25/2020","AirNow","420070002","1","0.051","ppm","47","","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"04/26/2020","AirNow","420070002","1","0.038","ppm","35","","23","96.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.5625201844353","-80.5039484844499"
"01/01/2020","AirNow","420070005","1","0.034","ppm","31","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/02/2020","AirNow","420070005","1","0.033","ppm","31","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/03/2020","AirNow","420070005","1","0.02","ppm","19","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/04/2020","AirNow","420070005","1","0.032","ppm","30","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/05/2020","AirNow","420070005","1","0.034","ppm","31","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/06/2020","AirNow","420070005","1","0.034","ppm","31","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/07/2020","AirNow","420070005","1","0.031","ppm","29","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/08/2020","AirNow","420070005","1","0.035","ppm","32","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/09/2020","AirNow","420070005","1","0.03","ppm","28","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/10/2020","AirNow","420070005","1","0.031","ppm","29","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/11/2020","AirNow","420070005","1","0.031","ppm","29","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/12/2020","AirNow","420070005","1","0.026","ppm","24","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/13/2020","AirNow","420070005","1","0.025","ppm","23","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/14/2020","AirNow","420070005","1","0.024","ppm","22","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/15/2020","AirNow","420070005","1","0.023","ppm","21","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/16/2020","AirNow","420070005","1","0.03","ppm","28","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/17/2020","AirNow","420070005","1","0.034","ppm","31","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/18/2020","AirNow","420070005","1","0.029","ppm","27","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/19/2020","AirNow","420070005","1","0.028","ppm","26","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/20/2020","AirNow","420070005","1","0.04","ppm","37","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/21/2020","AirNow","420070005","1","0.04","ppm","37","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/22/2020","AirNow","420070005","1","0.028","ppm","26","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/23/2020","AirNow","420070005","1","0.013","ppm","12","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
"01/24/2020","AirNow","420070005","1","0.029","ppm","27","DRIVEWAY TO BAKEY RESIDENCE","24","100.0000","44201","Ozone","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.684722","-80.359722"
