"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/08/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/09/2020","AQS","100051003","1","0.031","ppm","29","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/10/2020","AQS","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/11/2020","AQS","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/12/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/13/2020","AQS","100051003","1","0.021","ppm","19","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/14/2020","AQS","100051003","1","0.025","ppm","23","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/15/2020","AQS","100051003","1","0.025","ppm","23","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/16/2020","AQS","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/17/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/18/2020","AQS","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/19/2020","AQS","100051003","1","0.031","ppm","29","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/20/2020","AQS","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/21/2020","AQS","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/22/2020","AQS","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/23/2020","AQS","100051003","1","0.03","ppm","28","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/24/2020","AQS","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/25/2020","AQS","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/26/2020","AQS","100051003","1","0.029","ppm","27","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/27/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/28/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/29/2020","AQS","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/30/2020","AQS","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"01/31/2020","AQS","100051003","1","0.033","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/01/2020","AQS","100051003","1","0.023","ppm","21","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/02/2020","AQS","100051003","1","0.03","ppm","28","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/03/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/04/2020","AQS","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/05/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/06/2020","AQS","100051003","1","0.026","ppm","24","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/07/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/08/2020","AQS","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/09/2020","AQS","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/10/2020","AQS","100051003","1","0.038","ppm","35","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/11/2020","AQS","100051003","1","0.028","ppm","26","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","14","82.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/12/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/13/2020","AQS","100051003","1","0.03","ppm","28","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/14/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/15/2020","AQS","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/16/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/17/2020","AQS","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/18/2020","AQS","100051003","1","0.044","ppm","41","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/19/2020","AQS","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/20/2020","AQS","100051003","1","0.038","ppm","35","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/21/2020","AQS","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/22/2020","AQS","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/23/2020","AQS","100051003","1","0.047","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/24/2020","AQS","100051003","1","0.044","ppm","41","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/25/2020","AQS","100051003","1","0.03","ppm","28","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/26/2020","AQS","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/27/2020","AQS","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/28/2020","AQS","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","17","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"02/29/2020","AirNow","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/01/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/02/2020","AirNow","100051003","1","0.05","ppm","46","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/03/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/04/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/05/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/06/2020","AirNow","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/07/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/08/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/09/2020","AirNow","100051003","1","0.048","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/10/2020","AirNow","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/11/2020","AirNow","100051003","1","0.035","ppm","32","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/12/2020","AirNow","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/13/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/14/2020","AirNow","100051003","1","0.044","ppm","41","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/15/2020","AirNow","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/16/2020","AirNow","100051003","1","0.046","ppm","43","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/17/2020","AirNow","100051003","1","0.04","ppm","37","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/18/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/19/2020","AirNow","100051003","1","0.034","ppm","31","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/20/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/21/2020","AirNow","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/22/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/23/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/24/2020","AirNow","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/25/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/26/2020","AirNow","100051003","1","0.045","ppm","42","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/28/2020","AirNow","100051003","1","0.047","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/29/2020","AirNow","100051003","1","0.036","ppm","33","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/30/2020","AirNow","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"03/31/2020","AirNow","100051003","1","0.046","ppm","43","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/01/2020","AirNow","100051003","1","0.046","ppm","43","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/02/2020","AirNow","100051003","1","0.047","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/03/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/04/2020","AirNow","100051003","1","0.039","ppm","36","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/05/2020","AirNow","100051003","1","0.037","ppm","34","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/06/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/07/2020","AirNow","100051003","1","0.044","ppm","41","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/08/2020","AirNow","100051003","1","0.052","ppm","48","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/09/2020","AirNow","100051003","1","0.049","ppm","45","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/10/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/11/2020","AirNow","100051003","1","0.047","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/12/2020","AirNow","100051003","1","0.051","ppm","47","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/13/2020","AirNow","100051003","1","0.046","ppm","43","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/14/2020","AirNow","100051003","1","0.046","ppm","43","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/15/2020","AirNow","100051003","1","0.047","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/16/2020","AirNow","100051003","1","0.049","ppm","45","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/17/2020","AirNow","100051003","1","0.051","ppm","47","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/18/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/19/2020","AirNow","100051003","1","0.048","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/20/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/21/2020","AirNow","100051003","1","0.044","ppm","41","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/22/2020","AirNow","100051003","1","0.048","ppm","44","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/23/2020","AirNow","100051003","1","0.042","ppm","39","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/24/2020","AirNow","100051003","1","0.041","ppm","38","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/25/2020","AirNow","100051003","1","0.049","ppm","45","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"04/26/2020","AirNow","100051003","1","0.043","ppm","40","Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
